Date,Open,High,Low,Close,Volume,Currency
2020-12-08,1.351356029510498,1.3558349609375,1.3369979858398438,1.339730978012085,8328231,USD
2020-12-09,1.3396810293197632,1.3609249591827393,1.3370009660720825,1.35772705078125,8540109,USD
2020-12-10,1.3576630353927612,1.3651560544967651,1.3564510345458984,1.362408995628357,7365839,USD
2020-12-11,1.3624980449676514,1.3648630380630493,1.3517889976501465,1.3594460487365723,9382151,USD
2020-12-12,1.3594650030136108,1.3651070594787598,1.3529729843139648,1.361525058746338,7550034,USD
2020-12-13,1.3614840507507324,1.3648589849472046,1.352808952331543,1.3558900356292725,8398433,USD
2020-12-14,1.355823040008545,1.3646600246429443,1.3518320322036743,1.3601319789886475,7428709,USD
2020-12-15,1.360164999961853,1.3642319440841675,1.3522950410842896,1.361719012260437,7480429,USD
2020-12-16,1.3616880178451538,1.3654890060424805,1.3520530462265015,1.3584909439086914,7677180,USD
2020-12-17,1.3585410118103027,1.3653390407562256,1.351557970046997,1.356719970703125,7286527,USD
2020-12-18,1.3567739725112915,1.3654849529266357,1.3533990383148193,1.3628400564193726,7850841,USD
2020-12-19,1.3628050088882446,1.3658430576324463,1.3530399799346924,1.3556150197982788,13736743,USD
2020-12-20,1.3556170463562012,1.3651319742202759,1.3515830039978027,1.3525899648666382,15828856,USD
2020-12-21,1.3525899648666382,1.3603730201721191,1.3502320051193237,1.3523850440979004,17784539,USD
2020-12-22,1.3523670434951782,1.3603249788284302,1.3506410121917725,1.3551009893417358,18100464,USD
2020-12-23,1.3551150560379028,1.3644829988479614,1.351593017578125,1.362362027168274,16295652,USD
2020-12-24,1.3623219728469849,1.3643720149993896,1.3514790534973145,1.3600599765777588,10496913,USD
2020-12-25,1.3601160049438477,1.364825963973999,1.3519879579544067,1.358667016029358,13785413,USD
2020-12-26,1.3586620092391968,1.365785002708435,1.3529390096664429,1.3608429431915283,6538749,USD
2020-12-27,1.3609000444412231,1.3645750284194946,1.3497660160064697,1.355591058731079,15383093,USD
2020-12-28,1.355591058731079,1.3584719896316528,1.3506749868392944,1.3537850379943848,11381363,USD
2020-12-29,1.3537540435791016,1.3585710525512695,1.3524179458618164,1.3574110269546509,6205793,USD
2020-12-30,1.3574049472808838,1.3586540222167969,1.3508789539337158,1.3531800508499146,15289556,USD
2020-12-31,1.3531930446624756,1.3588260412216187,1.3513540029525757,1.3583279848098755,6839469,USD
2021-01-01,1.358301043510437,1.3591480255126953,1.3551379442214966,1.3564050197601318,11099707,USD
2021-01-02,1.3564369678497314,1.3576339483261108,1.3547780513763428,1.3565900325775146,10160156,USD
2021-01-03,1.3568140268325806,1.3653969764709473,1.3528870344161987,1.3529280424118042,10087327,USD
2021-01-04,1.352970004081726,1.3553930521011353,1.3475420475006104,1.3482320308685303,19398784,USD
2021-01-05,1.3482069969177246,1.3517290353775024,1.3478269577026367,1.3506109714508057,19103166,USD
2021-01-06,1.3506170511245728,1.353909969329834,1.3404639959335327,1.3434970378875732,18415147,USD
2021-01-07,1.3436130285263062,1.3468199968338013,1.3284200429916382,1.333840012550354,18910354,USD
2021-01-08,1.3339259624481201,1.33877694606781,1.3283179998397827,1.3351999521255493,19639041,USD
2021-01-09,1.3352420330047607,1.3427180051803589,1.3290040493011475,1.3405989408493042,19736386,USD
2021-01-10,1.3406970500946045,1.3420029878616333,1.3290530443191528,1.3369200229644775,18441344,USD
2021-01-11,1.3369009494781494,1.3409429788589478,1.3281699419021606,1.336972951889038,19742276,USD
2021-01-12,1.3369859457015991,1.3401050567626953,1.3297120332717896,1.3308130502700806,18724090,USD
2021-01-13,1.330746054649353,1.3384000062942505,1.3287899494171143,1.3338359594345093,16747429,USD
2021-01-14,1.3338030576705933,1.3382190465927124,1.3287019729614258,1.3360329866409302,16353457,USD
2021-01-15,1.3360129594802856,1.33775794506073,1.328037977218628,1.3366470336914062,16534357,USD
2021-01-16,1.3365960121154785,1.3399239778518677,1.3289259672164917,1.331676959991455,17746276,USD
2021-01-17,1.3317090272903442,1.3396400213241577,1.3291430473327637,1.329753041267395,17732793,USD
2021-01-18,1.3296840190887451,1.3397940397262573,1.3267719745635986,1.3295459747314453,16808264,USD
2021-01-19,1.329548954963684,1.3413970470428467,1.32853102684021,1.3315629959106445,19995151,USD
2021-01-20,1.3315060138702393,1.3330260515213013,1.326625943183899,1.3299740552902222,18706450,USD
2021-01-21,1.329982042312622,1.3415709733963013,1.324673056602478,1.3335429430007935,19854454,USD
2021-01-22,1.3335479497909546,1.3412580490112305,1.3280470371246338,1.3299039602279663,19110348,USD
2021-01-23,1.3297539949417114,1.3340599536895752,1.3271039724349976,1.328565001487732,17137624,USD
2021-01-24,1.3285470008850098,1.3319549560546875,1.325937032699585,1.3290400505065918,15443166,USD
2021-01-25,1.329064965248108,1.3306210041046143,1.312667965888977,1.314357042312622,16143342,USD
2021-01-26,1.314399003982544,1.3185830116271973,1.3129390478134155,1.316673994064331,15993816,USD
2021-01-27,1.3166530132293701,1.3188600540161133,1.3137249946594238,1.3154610395431519,18401438,USD
2021-01-28,1.3154699802398682,1.31864595413208,1.3063819408416748,1.313796043395996,15866151,USD
2021-01-29,1.3103229999542236,1.3181289434432983,1.3042759895324707,1.3066389560699463,18719257,USD
2021-01-30,1.3065860271453857,1.3074519634246826,1.2979049682617188,1.3068959712982178,19490091,USD
2021-01-31,1.30684494972229,1.307647943496704,1.2995259761810303,1.302554965019226,18412634,USD
2021-02-01,1.3025250434875488,1.3065030574798584,1.2982460260391235,1.3048980236053467,17235042,USD
2021-02-02,1.3048620223999023,1.3073920011520386,1.2985889911651611,1.3047809600830078,20531346,USD
2021-02-03,1.3048189878463745,1.3086390495300293,1.298367977142334,1.3035409450531006,17422125,USD
2021-02-04,1.3035550117492676,1.3844239711761475,1.2982449531555176,1.3810759782791138,17766310,USD
2021-02-05,1.3811240196228027,1.3848810195922852,1.3793489933013916,1.384829044342041,19588733,USD
2021-02-06,1.384803056716919,1.3875329494476318,1.3802119493484497,1.385172963142395,16581624,USD
2021-02-07,1.3852089643478394,1.3857109546661377,1.3796509504318237,1.3838870525360107,16520523,USD
2021-02-08,1.3838609457015991,1.392575979232788,1.3790969848632812,1.3895200490951538,18539893,USD
2021-02-09,1.3895610570907593,1.3946369886398315,1.3859909772872925,1.3864680528640747,17112676,USD
2021-02-10,1.386544942855835,1.388098955154419,1.3826440572738647,1.3864870071411133,18971193,USD
2021-02-11,1.3864649534225464,1.3886799812316895,1.3835140466690063,1.3849270343780518,17961851,USD
2021-02-12,1.384829044342041,1.386201024055481,1.3817570209503174,1.3837950229644775,19335507,USD
2021-02-13,1.3837709426879883,1.3925540447235107,1.383147954940796,1.392477035522461,20128807,USD
2021-02-14,1.3924369812011719,1.3929330110549927,1.3796429634094238,1.3842970132827759,18977529,USD
2021-02-15,1.3843330144882202,1.3850890398025513,1.378648042678833,1.3823519945144653,18125550,USD
2021-02-16,1.382403016090393,1.3859210014343262,1.378849983215332,1.3828190565109253,18030989,USD
2021-02-17,1.3827630281448364,1.3858829736709595,1.3792749643325806,1.3853759765625,17543048,USD
2021-02-18,1.3853800296783447,1.3884719610214233,1.3791309595108032,1.3858009576797485,1849289,USD
2021-02-19,1.3857940435409546,1.5605429410934448,1.3799610137939453,1.5593249797821045,20667293,USD
2021-02-20,1.560271978378296,1.6243289709091187,1.5211199522018433,1.5225900411605835,7885982,USD
2021-02-21,1.5225369930267334,1.5233750343322754,1.4820810556411743,1.484071969985962,4081253,USD
2021-02-22,1.4840999841690063,1.5125160217285156,1.437453031539917,1.5115629434585571,8300577,USD
2021-02-23,1.5118629932403564,2.09702205657959,1.5106970071792603,1.9561259746551514,25735538,USD
2021-02-24,1.9570389986038208,2.1004199981689453,1.8843480348587036,1.9290200471878052,3323239,USD
2021-02-25,1.9291119575500488,2.1065609455108643,1.9262800216674805,1.9409290552139282,3574500,USD
2021-02-26,1.940142035484314,2.0212008953094482,1.883944034576416,2.018634080886841,3593172,USD
2021-02-27,2.0187160968780518,2.0746541023254395,1.9933350086212158,2.0310308933258057,1062552,USD
2021-02-28,2.0366640090942383,2.0366640090942383,1.8624869585037231,1.908750057220459,3194691,USD
2021-03-01,1.9083069562911987,2.106713056564331,1.9031720161437988,2.101572036743164,2278010,USD
2021-03-02,2.103965997695923,2.1169331073760986,1.906548023223877,1.9214409589767456,2237418,USD
2021-03-03,1.9216959476470947,2.041471004486084,1.9163459539413452,1.9188469648361206,1225063,USD
2021-03-04,1.9229110479354858,1.9408220052719116,1.8939980268478394,1.9093749523162842,938839,USD
2021-03-05,1.9099509716033936,1.9121999740600586,1.8482650518417358,1.8753830194473267,1621834,USD
2021-03-06,1.8757250308990479,1.9361690282821655,1.8557569980621338,1.9080220460891724,2069725,USD
2021-03-07,1.9086270332336426,1.9548120498657227,1.8424160480499268,1.8765480518341064,1195936,USD
2021-03-08,1.8761869668960571,1.9490089416503906,1.8761869668960571,1.9161609411239624,487591,USD
2021-03-09,1.9161590337753296,1.9953089952468872,1.9135630130767822,1.9953089952468872,1419434,USD
2021-03-10,1.9954489469528198,2.0268750190734863,1.9545420408248901,2.014936923980713,1755778,USD
2021-03-11,2.0155580043792725,2.0688860416412354,2.0080089569091797,2.056088924407959,581042,USD
2021-03-12,2.05643892288208,2.097676992416382,1.946226954460144,1.990285038948059,2021189,USD
2021-03-13,1.997663974761963,2.099571943283081,1.9389499425888062,2.0014901161193848,2313080,USD
2021-03-14,2.0070888996124268,2.036345958709717,1.946192979812622,2.0009119510650635,2773691,USD
2021-03-15,1.9993070363998413,2.0593950748443604,1.9570380449295044,2.025974988937378,1769941,USD
2021-03-16,2.0260839462280273,2.0786309242248535,1.9875080585479736,2.053853988647461,2374966,USD
2021-03-17,2.0538721084594727,2.135495901107788,2.0412700176239014,2.115751028060913,3402161,USD
2021-03-18,2.1161749362945557,2.1373450756073,1.9724730253219604,2.1166229248046875,2918316,USD
2021-03-19,2.1165170669555664,2.135852098464966,2.0893640518188477,2.1244099140167236,2514598,USD
2021-03-20,2.1229050159454346,2.136251926422119,2.093173027038574,2.1002540588378906,2549584,USD
2021-03-21,2.098552942276001,2.137382984161377,2.094851016998291,2.11997389793396,2852567,USD
2021-03-22,2.1204209327697754,2.152682065963745,2.082282066345215,2.1212689876556396,771381,USD
2021-03-23,2.1204779148101807,2.147933006286621,2.0917909145355225,2.1254310607910156,2631112,USD
2021-03-24,2.1233229637145996,2.1594059467315674,2.068727970123291,2.102097988128662,2772631,USD
2021-03-25,2.1022720336914062,2.158018112182617,2.0828490257263184,2.116391897201538,1569652,USD
2021-03-26,2.1256279945373535,2.150320053100586,2.0990939140319824,2.1448400020599365,3576435,USD
2021-03-27,2.136662006378174,2.15670108795166,2.1229960918426514,2.151232957839966,3067853,USD
2021-03-28,2.1509079933166504,2.1809070110321045,2.112963914871216,2.1543450355529785,2524679,USD
2021-03-29,2.1451148986816406,2.1725521087646484,2.107891082763672,2.11496901512146,1011659,USD
2021-03-30,2.1139578819274902,2.128882884979248,2.050389051437378,2.0681099891662598,3197305,USD
2021-03-31,2.0680480003356934,2.096635103225708,2.0321381092071533,2.0391149520874023,3466138,USD
2021-04-01,2.039954900741577,2.0630240440368652,2.028433084487915,2.046963930130005,2936218,USD
2021-04-02,2.0468521118164062,2.066483974456787,2.017699956893921,2.0383520126342773,2824048,USD
2021-04-03,2.038558006286621,2.056756019592285,2.008086919784546,2.0244410037994385,2757203,USD
2021-04-04,2.025161027908325,2.0561978816986084,1.9919910430908203,2.017765998840332,2628389,USD
2021-04-05,2.018183946609497,2.0619120597839355,1.983106017112732,2.0234479904174805,2728940,USD
2021-04-06,2.0294981002807617,2.09420108795166,1.9913580417633057,2.09420108795166,2968779,USD
2021-04-07,2.0892300605773926,2.1162140369415283,2.0639829635620117,2.075711965560913,2800513,USD
2021-04-08,2.072761058807373,2.119143009185791,2.068272113800049,2.1001288890838623,2893011,USD
2021-04-09,2.099776029586792,2.1133439540863037,2.084739923477173,2.0950329303741455,2580102,USD
2021-04-10,2.0965518951416016,2.139564037322998,2.0861809253692627,2.1109440326690674,2867660,USD
2021-04-11,2.1086580753326416,2.1474640369415283,2.1086580753326416,2.115511894226074,2872419,USD
2021-04-12,2.1152570247650146,2.1526310443878174,2.1094470024108887,2.1158459186553955,3362460,USD
2021-04-13,2.115220069885254,2.16841197013855,2.1138429641723633,2.133164882659912,2838328,USD
2021-04-14,2.1306140422821045,2.1772119998931885,2.108509063720703,2.1741580963134766,5946624,USD
2021-04-15,2.1743879318237305,2.2586190700531006,2.1696720123291016,2.25449800491333,10514468,USD
2021-04-16,2.252718925476074,2.262279987335205,2.185642957687378,2.247936964035034,5443112,USD
2021-04-17,2.2457990646362305,2.2883338928222656,2.2405378818511963,2.2588319778442383,2944087,USD
2021-04-18,2.2573580741882324,2.3120930194854736,2.133819103240967,2.1600899696350098,4811173,USD
2021-04-19,2.1614830493927,2.2830450534820557,1.931465983390808,1.9506219625473022,8367480,USD
2021-04-20,1.950273036956787,2.246397018432617,1.9218900203704834,2.1793010234832764,3946069,USD
2021-04-21,2.1800549030303955,2.204113006591797,2.155172109603882,2.1640350818634033,2676782,USD
2021-04-22,2.165354013442993,2.282644033432007,2.147144079208374,2.2256319522857666,3425296,USD
2021-04-23,2.224169969558716,2.2907919883728027,1.995690941810608,2.2850759029388428,2717178,USD
2021-04-24,2.286350965499878,2.3181259632110596,2.23111891746521,2.2409379482269287,1098031,USD
2021-04-25,2.24629807472229,2.3338561058044434,2.2258949279785156,2.3119890689849854,2917818,USD
2021-04-26,2.3140079975128174,2.355916976928711,2.2754530906677246,2.310955047607422,2856282,USD
2021-04-27,2.310267925262451,2.3588509559631348,2.280848979949951,2.348026990890503,4265852,USD
2021-04-28,2.3486928939819336,2.3544890880584717,2.2777459621429443,2.308401107788086,2795935,USD
2021-04-29,2.3083300590515137,2.346139907836914,2.296968936920166,2.3369030952453613,2624665,USD
2021-04-30,2.3366189002990723,2.4132370948791504,2.298444986343384,2.410706043243408,4696162,USD
2021-05-01,2.4105000495910645,2.459368944168091,2.405855894088745,2.4531381130218506,2945555,USD
2021-05-02,2.453165054321289,2.473001003265381,2.424004077911377,2.461803913116455,495788,USD
2021-05-03,2.4571011066436768,2.5157470703125,2.4568068981170654,2.499422073364258,3854289,USD
2021-05-04,2.501650094985962,2.543073892593384,2.4662981033325195,2.494990110397339,3839960,USD
2021-05-05,2.4970169067382812,2.9464590549468994,2.4970169067382812,2.9452760219573975,7741622,USD
2021-05-06,2.944667100906372,2.9846889972686768,2.783341884613037,2.9035110473632812,2938183,USD
2021-05-07,2.905689001083374,2.920797109603882,2.8328800201416016,2.859714984893799,4938008,USD
2021-05-08,2.8597779273986816,3.004612922668457,2.8491339683532715,2.9942140579223633,3947617,USD
2021-05-09,2.995328903198242,3.0667359828948975,2.9429988861083984,2.948045015335083,4354318,USD
2021-05-10,2.947829008102417,3.591944932937622,2.914163112640381,3.4891490936279297,7609342,USD
2021-05-11,3.4893550872802734,3.765916109085083,3.297883987426758,3.758847951889038,6377347,USD
2021-05-12,3.758549928665161,3.9182538986206055,3.758549928665161,3.8905179500579834,7187900,USD
2021-05-13,3.8906850814819336,3.8906850814819336,3.3611340522766113,3.4021599292755127,6174728,USD
2021-05-14,3.4021079540252686,3.923013925552368,3.3182449340820312,3.3304030895233154,7638106,USD
2021-05-15,3.324739933013916,3.722309112548828,3.3064560890197754,3.6478428840637207,5372285,USD
2021-05-16,3.6448020935058594,3.808587074279785,3.390537977218628,3.579962968826294,5944493,USD
2021-05-17,3.5788938999176025,3.900054931640625,3.2257449626922607,3.277338981628418,3497613,USD
2021-05-18,3.265162944793701,3.290416955947876,2.8147060871124268,2.845741033554077,6337898,USD
2021-05-19,2.850651979446411,3.2642059326171875,2.5997331142425537,2.7926828861236572,9373460,USD
2021-05-20,2.7883799076080322,3.0095009803771973,2.6626880168914795,2.9434309005737305,5919753,USD
2021-05-21,2.949376106262207,3.0268499851226807,2.5478060245513916,2.5814061164855957,7925768,USD
2021-05-22,2.5839719772338867,2.591948986053467,2.4489939212799072,2.4489939212799072,4585443,USD
2021-05-23,2.4540579319000244,2.660270929336548,2.264503002166748,2.5142440795898438,4598538,USD
2021-05-24,2.5137569904327393,2.547091007232666,2.3244569301605225,2.357677936553955,4543040,USD
2021-05-25,2.3556439876556396,2.446103096008301,2.2679638862609863,2.272615909576416,4162950,USD
2021-05-26,2.277596950531006,2.2970149517059326,2.162898063659668,2.164232015609741,2671179,USD
2021-05-27,2.167098045349121,2.1718010902404785,2.034512996673584,2.0638649463653564,4316099,USD
2021-05-28,2.0614049434661865,2.1765520572662354,2.0382189750671387,2.1333398818969727,3464089,USD
2021-05-29,2.1338489055633545,2.149566888809204,2.0358469486236572,2.0723049640655518,3103034,USD
2021-05-30,2.0741889476776123,2.276308059692383,2.0480880737304688,2.2577850818634033,3022279,USD
2021-05-31,2.2561709880828857,2.4521288871765137,2.2308130264282227,2.4049360752105713,3612880,USD
2021-06-01,2.406054973602295,2.6785640716552734,2.361392021179199,2.673815965652466,3552802,USD
2021-06-02,2.6766860485076904,2.8940889835357666,2.6354219913482666,2.7299270629882812,4340031,USD
2021-06-03,2.7362489700317383,2.95102596282959,2.7149479389190674,2.8704769611358643,4123491,USD
2021-06-04,2.873591899871826,2.955137014389038,2.679302930831909,2.707969903945923,4319014,USD
2021-06-05,2.7076919078826904,2.7492799758911133,2.585179090499878,2.627358913421631,4025088,USD
2021-06-06,2.625087022781372,2.679680109024048,2.4803719520568848,2.4991838932037354,3620299,USD
2021-06-07,2.497472047805786,2.531872034072876,2.3861489295959473,2.463576078414917,1063966,USD
2021-06-08,2.46321702003479,2.855070114135742,2.408421039581299,2.613898992538452,4881116,USD
2021-06-09,2.6217899322509766,2.631295919418335,2.4438209533691406,2.4625589847564697,2981771,USD
2021-06-10,2.463181972503662,2.492443084716797,2.369220018386841,2.3790218830108643,3149574,USD
2021-06-11,2.379162073135376,2.561263084411621,2.3467440605163574,2.4039249420166016,3013163,USD
2021-06-12,2.406325101852417,2.4483110904693604,2.3430280685424805,2.390389919281006,2888602,USD
2021-06-13,2.391895055770874,2.780200958251953,2.379380941390991,2.7674129009246826,4320101,USD
2021-06-14,2.7678439617156982,2.8690149784088135,2.5183138847351074,2.8560619354248047,4338795,USD
2021-06-15,2.415524959564209,2.5284481048583984,2.366642951965332,2.408953905105591,5248259,USD
2021-06-16,2.378545045852661,2.703016996383667,2.370090961456299,2.547079086303711,1880382,USD
2021-06-17,2.5517690181732178,2.734834909439087,2.5362370014190674,2.551469087600708,3336259,USD
2021-06-18,2.5515758991241455,2.657819986343384,2.5141100883483887,2.628005027770996,3029296,USD
2021-06-19,2.6281020641326904,2.6618120670318604,2.565927028656006,2.5842549800872803,573504,USD
2021-06-20,2.584315061569214,2.6478381156921387,2.491002082824707,2.576333999633789,3103458,USD
2021-06-21,2.5753660202026367,2.5927999019622803,2.4444289207458496,2.491179943084717,3187336,USD
2021-06-22,2.4972000122070312,2.5799009799957275,2.307497978210449,2.4842989444732666,3094259,USD
2021-06-23,2.483992099761963,2.743112087249756,2.3973209857940674,2.497757911682129,4138516,USD
2021-06-24,2.428359031677246,2.6221048831939697,2.3907790184020996,2.4253671169281006,2961175,USD
2021-06-25,2.424567937850952,2.5335609912872314,2.322484016418457,2.357269048690796,1886488,USD
2021-06-26,2.3572959899902344,2.402034044265747,2.147749900817871,2.1544079780578613,5034836,USD
2021-06-27,2.156466007232666,2.4352118968963623,2.0645968914031982,2.082421064376831,5080957,USD
2021-06-28,2.0838499069213867,2.482330083847046,2.0724680423736572,2.4194769859313965,4001785,USD
2021-06-29,2.4150779247283936,2.4855690002441406,2.298058032989502,2.420267105102539,3129490,USD
2021-06-30,2.4166970252990723,2.544692039489746,2.3157238960266113,2.544692039489746,2842574,USD
2021-07-01,2.548724889755249,2.5503718852996826,2.3760790824890137,2.4149580001831055,2885714,USD
2021-07-02,2.416163921356201,2.4194750785827637,2.3021950721740723,2.351051092147827,2730125,USD
2021-07-03,2.3508689403533936,2.4433770179748535,2.341583013534546,2.351288080215454,478932,USD
2021-07-04,2.3511910438537598,2.4739060401916504,2.3449668884277344,2.408392906188965,2982206,USD
2021-07-05,2.4087278842926025,2.6227049827575684,2.381882905960083,2.561858892440796,2244352,USD
2021-07-06,2.560905933380127,2.716517925262451,2.5468549728393555,2.7114319801330566,3224855,USD
2021-07-07,2.7125461101531982,2.7499051094055176,2.686814069747925,2.7224690914154053,2925078,USD
2021-07-08,2.7255499362945557,2.8919761180877686,2.6874170303344727,2.8761589527130127,3478732,USD
2021-07-09,2.8743479251861572,2.9311869144439697,2.84313702583313,2.900784969329834,2820116,USD
2021-07-10,2.8947479724884033,2.922667980194092,2.8099520206451416,2.8779830932617188,2754530,USD
2021-07-11,2.878704071044922,2.9332211017608643,2.8772730827331543,2.8966689109802246,2825815,USD
2021-07-12,2.8968729972839355,2.9333410263061523,2.8667640686035156,2.919532060623169,2778722,USD
2021-07-13,2.91725492477417,2.9422500133514404,2.876633882522583,2.920409917831421,266082,USD
2021-07-14,2.9203829765319824,2.9491920471191406,2.8480160236358643,2.934499979019165,2911206,USD
2021-07-15,2.934907913208008,2.969012975692749,2.8631579875946045,2.887092113494873,2756152,USD
2021-07-16,2.8918769359588623,2.974498987197876,2.884108066558838,2.9192190170288086,2949109,USD
2021-07-17,2.9187300205230713,2.951754093170166,2.8903470039367676,2.9160289764404297,2945898,USD
2021-07-18,2.9164559841156006,2.9933340549468994,2.9156439304351807,2.967849016189575,2966925,USD
2021-07-19,2.9680418968200684,3.022813081741333,2.9006669521331787,3.0085721015930176,2935448,USD
2021-07-20,3.008626937866211,3.1454501152038574,2.943131923675537,3.1454501152038574,2122127,USD
2021-07-21,3.143285036087036,3.174649953842163,2.5675580501556396,2.576335906982422,2679062,USD
2021-07-22,2.5778439044952393,2.7878470420837402,2.5212531089782715,2.7878470420837402,1483778,USD
2021-07-23,2.7880918979644775,2.8255810737609863,2.6699399948120117,2.7946200370788574,2199102,USD
2021-07-24,2.7946650981903076,2.9623119831085205,2.786036968231201,2.889461040496826,1907887,USD
2021-07-25,2.890571117401123,2.9314849376678467,2.7568490505218506,2.784816026687622,1876623,USD
2021-07-26,2.784034013748169,3.043148994445801,2.548125982284546,2.7657530307769775,3208832,USD
2021-07-27,2.764641046524048,2.9031729698181152,2.7109758853912354,2.833383083343506,2285799,USD
2021-07-28,2.8355159759521484,3.101896047592163,2.7032310962677,3.100977897644043,2564036,USD
2021-07-29,3.099885940551758,3.111388921737671,2.7011940479278564,2.7953989505767822,2464364,USD
2021-07-30,2.7962429523468018,2.9996800422668457,2.7896339893341064,2.99371600151062,1867588,USD
2021-07-31,2.9944400787353516,3.07926607131958,2.978713035583496,3.058048963546753,2023552,USD
2021-08-01,3.0564138889312744,3.102834939956665,2.9306139945983887,3.0864059925079346,2222937,USD
2021-08-02,3.0840320587158203,3.1057920455932617,2.9743990898132324,3.0861310958862305,2183713,USD
2021-08-03,3.086862087249756,3.106987953186035,2.981734037399292,2.9960520267486572,2075652,USD
2021-08-04,2.9968960285186768,3.057671070098877,2.985656976699829,3.003596067428589,2052329,USD
2021-08-05,3.0019168853759766,3.066416025161743,2.9659149646759033,3.0093750953674316,1996936,USD
2021-08-06,3.0059618949890137,3.0887680053710938,2.9741709232330322,3.0181379318237305,2182493,USD
2021-08-07,3.016824960708618,3.056925058364868,2.9805080890655518,3.0157461166381836,2316346,USD
2021-08-08,3.0122549533843994,3.0167930126190186,2.946882963180542,2.9925460815429688,1974273,USD
2021-08-09,2.994236946105957,3.0066959857940674,2.719881057739258,2.968832015991211,3815091,USD
2021-08-10,2.969923973083496,3.0052289962768555,2.8824338912963867,2.983614921569824,2036898,USD
2021-08-11,2.9847500324249268,3.014944076538086,2.8664278984069824,2.8762989044189453,2255028,USD
2021-08-12,2.8744471073150635,2.9732799530029297,2.870666027069092,2.952138900756836,2130055,USD
2021-08-13,2.9512319564819336,3.002929925918579,2.9327149391174316,2.976824998855591,2225690,USD
2021-08-14,2.9759740829467773,3.001884937286377,2.9391119480133057,2.986052989959717,2076217,USD
2021-08-15,2.9863040447235107,3.009368896484375,2.960114002227783,2.994839906692505,2098507,USD
2021-08-16,2.9961249828338623,3.0100350379943848,2.9377849102020264,2.9904301166534424,2233572,USD
2021-08-17,2.988917112350464,3.0291619300842285,2.9239089488983154,2.966881036758423,2170337,USD
2021-08-18,2.9671409130096436,2.991240978240967,2.919961929321289,2.966465950012207,2062767,USD
2021-08-19,2.9649250507354736,3.012012004852295,2.926832914352417,2.995089054107666,2100978,USD
2021-08-20,2.995958089828491,3.0265109539031982,2.9352879524230957,2.950946092605591,2221348,USD
2021-08-21,2.951641082763672,2.994175910949707,2.9404170513153076,2.950061082839966,1426749,USD
2021-08-22,2.955277919769287,2.9957621097564697,2.9330060482025146,2.960045099258423,1776313,USD
2021-08-23,2.9592180252075195,3.0123369693756104,2.9568231105804443,2.990544080734253,2070894,USD
2021-08-24,2.9907429218292236,3.034013032913208,2.869007110595703,2.8789560794830322,2680324,USD
2021-08-25,2.8805689811706543,3.0038089752197266,2.8805689811706543,2.9487719535827637,3074231,USD
2021-08-26,2.949345111846924,3.020108938217163,2.903204917907715,2.9230499267578125,3158765,USD
2021-08-27,2.918428897857666,3.0028860569000244,2.912645101547241,2.9772090911865234,2304673,USD
2021-08-28,2.9775609970092773,2.993947982788086,2.9637300968170166,2.989103078842163,2153581,USD
2021-08-29,2.9887731075286865,3.0052709579467773,2.9357750415802,2.9601659774780273,2449091,USD
2021-08-30,2.9605789184570312,3.0061120986938477,2.9398789405822754,2.97137188911438,2372089,USD
2021-08-31,2.972188949584961,3.0220539569854736,2.9296600818634033,2.9451920986175537,2727546,USD
2021-09-01,2.944118022918701,2.9987740516662598,2.8915019035339355,2.968928098678589,2856336,USD
2021-09-02,2.958724021911621,2.968190908432007,2.88804292678833,2.937721014022827,2582429,USD
2021-09-03,2.9368200302124023,2.9950249195098877,2.9245500564575195,2.9950039386749268,2825369,USD
2021-09-04,2.9947381019592285,2.9968950748443604,2.9668149948120117,2.9772119522094727,2401808,USD
2021-09-05,2.9766669273376465,3.009653091430664,2.9213709831237793,2.9583990573883057,3263488,USD
2021-09-06,2.956231117248535,3.1201388835906982,2.956231117248535,2.9811439514160156,4614065,USD
2021-09-07,2.979820966720581,3.1860709190368652,2.8672280311584473,3.143238067626953,4468390,USD
2021-09-08,3.1425459384918213,3.2135519981384277,3.0779340267181396,3.118051052093506,3152986,USD
2021-09-09,3.1114590167999268,3.1801860332489014,3.089806079864502,3.1456000804901123,2874883,USD
2021-09-10,3.145298957824707,3.169558048248291,2.9771430492401123,3.043895959854126,3264608,USD
2021-09-11,3.0446999073028564,3.0887908935546875,3.038149118423462,3.0820939540863037,2460058,USD
2021-09-12,3.0829720497131348,3.1394309997558594,3.0168840885162354,3.0383589267730713,2526227,USD
2021-09-13,3.037431001663208,3.1309990882873535,3.0004279613494873,3.0618879795074463,2589843,USD
2021-09-14,3.0614640712738037,3.088987112045288,3.020749092102051,3.0760610103607178,2727431,USD
2021-09-15,3.0771970748901367,3.1718521118164062,3.0608301162719727,3.1718521118164062,2711780,USD
2021-09-16,3.1767399311065674,3.2142300605773926,3.0772299766540527,3.077707052230835,3077785,USD
2021-09-17,3.0772669315338135,3.1155219078063965,2.9650819301605225,3.1084349155426025,2642462,USD
2021-09-18,3.1098620891571045,3.1788110733032227,3.028449058532715,3.1199378967285156,3491600,USD
2021-09-19,3.1208529472351074,3.1584370136260986,2.9957380294799805,3.0130789279937744,2682006,USD
2021-09-20,3.012573003768921,3.092927932739258,2.9224960803985596,2.9570140838623047,2876861,USD
2021-09-21,2.9624850749969482,3.0370469093322754,2.9116859436035156,3.016200065612793,3244819,USD
