Date,Open,High,Low,Close,Volume,Currency
2021-03-03,29.67076873779297,33.0467529296875,29.53497314453125,31.27872657775879,84671502,USD
2021-03-04,31.265573501586914,32.1221923828125,29.034339904785156,29.596466064453125,101643718,USD
2021-03-05,29.546663284301758,29.546663284301758,28.04652976989746,28.95380973815918,64029973,USD
2021-03-06,28.932111740112305,29.74541473388672,28.13387107849121,29.638858795166016,28906999,USD
2021-03-07,29.60924530029297,30.92047119140625,29.595834732055664,30.81056022644043,32673966,USD
2021-03-08,30.760379791259766,32.02286148071289,30.059234619140625,32.00318145751953,53470704,USD
2021-03-09,32.01378631591797,37.566226959228516,31.84944725036621,37.53287887573242,151384746,USD
2021-03-10,37.53461456298828,38.07753372192383,34.49679183959961,36.52761459350586,127825739,USD
2021-03-11,36.46856689453125,38.794864654541016,35.59434127807617,38.47955322265625,95882351,USD
2021-03-12,38.49961471557617,38.63574981689453,35.78889846801758,37.11967086791992,61901559,USD
2021-03-13,37.09033203125,41.008663177490234,36.21702575683594,40.65895080566406,88284606,USD
2021-03-14,40.612789154052734,42.80046081542969,40.09456253051758,41.751731872558594,122524997,USD
2021-03-15,41.669830322265625,43.43386459350586,39.09339904785156,40.507720947265625,135739688,USD
2021-03-16,40.454776763916016,40.651832580566406,37.88369369506836,40.17221450805664,78640424,USD
2021-03-17,40.19435501098633,41.33625030517578,37.77409362792969,41.33625030517578,70199180,USD
2021-03-18,41.38484191894531,41.79936599731445,39.447486877441406,39.77183151245117,59269248,USD
2021-03-19,39.7640380859375,41.212730407714844,38.85573959350586,40.40929412841797,41214224,USD
2021-03-20,40.40238952636719,41.804386138916016,40.279109954833984,40.279109954833984,35345686,USD
2021-03-21,40.292625427246094,40.51596450805664,38.75578689575195,39.5517463684082,51098258,USD
2021-03-22,39.562984466552734,40.01143264770508,36.81859588623047,36.91271209716797,56840882,USD
2021-03-23,36.88944625854492,38.282108306884766,34.96873474121094,36.84912872314453,93063648,USD
2021-03-24,36.81868362426758,38.536277770996094,34.28554916381836,34.29514694213867,76058430,USD
2021-03-25,34.24113082885742,34.56498718261719,31.896020889282227,32.77106857299805,84064101,USD
2021-03-26,32.73440170288086,35.81855010986328,32.73136520385742,35.81855010986328,63241282,USD
2021-03-27,35.84440994262695,36.916141510009766,35.24999237060547,36.50342559814453,38512186,USD
2021-03-28,36.51272964477539,36.891143798828125,35.95846176147461,36.65629959106445,47281365,USD
2021-03-29,36.66110610961914,38.96018981933594,36.32482147216797,38.70903396606445,57758205,USD
2021-03-30,38.71468734741211,40.413455963134766,38.251319885253906,40.13644790649414,56446013,USD
2021-03-31,40.150001525878906,40.5921745300293,38.89504623413086,39.93974685668945,49985503,USD
2021-04-01,39.96702575683594,40.97367858886719,39.55508041381836,40.62582778930664,77626075,USD
2021-04-02,40.6353645324707,41.98430633544922,40.566062927246094,41.936527252197266,52938063,USD
2021-04-03,41.932254791259766,42.62224197387695,39.900146484375,40.01649856567383,99267123,USD
2021-04-04,39.997135162353516,41.63951110839844,39.68031311035156,41.55891799926758,39042321,USD
2021-04-05,41.55943298339844,43.95840072631836,39.86973190307617,43.482418060302734,103851782,USD
2021-04-06,43.45163345336914,46.605682373046875,43.04536056518555,45.908782958984375,214600203,USD
2021-04-07,45.924312591552734,46.5912971496582,43.281654357910156,44.580055236816406,200004660,USD
2021-04-08,44.51416778564453,48.98847579956055,44.3314208984375,48.78313064575195,148282759,USD
2021-04-09,48.77669143676758,50.513099670410156,47.610992431640625,49.94464874267578,203103657,USD
2021-04-10,49.99356460571289,52.05302810668945,47.78951644897461,49.095638275146484,207672407,USD
2021-04-11,49.16100311279297,51.44076156616211,48.37066650390625,51.44076156616211,103759687,USD
2021-04-12,51.414268493652344,55.796749114990234,51.169715881347656,52.7783317565918,310208928,USD
2021-04-13,52.820098876953125,55.888221740722656,51.36125946044922,55.3492431640625,301850569,USD
2021-04-14,55.278751373291016,59.55647277832031,54.31974792480469,56.09149169921875,526900943,USD
2021-04-15,56.13641357421875,58.099143981933594,55.259552001953125,56.28142547607422,199105309,USD
2021-04-16,56.2415657043457,56.56609344482422,51.84756851196289,53.20537185668945,210510617,USD
2021-04-17,53.23542404174805,54.69233703613281,51.544246673583984,52.17184066772461,105181831,USD
2021-04-18,52.17869567871094,52.46790313720703,44.88346862792969,50.19589614868164,297005914,USD
2021-04-19,50.20551681518555,52.552921295166016,47.73276138305664,49.41996383666992,281890944,USD
2021-04-20,49.30979537963867,52.654266357421875,46.34228515625,52.654266357421875,258429763,USD
2021-04-21,52.759620666503906,53.58108901977539,50.519866943359375,51.00455856323242,194385764,USD
2021-04-22,50.88950729370117,53.44390869140625,46.962799072265625,48.89312744140625,277509745,USD
2021-04-23,48.81599807739258,49.459468841552734,42.694801330566406,47.47011184692383,599281496,USD
2021-04-24,47.419464111328125,47.506778717041016,44.28337860107422,45.487335205078125,79377968,USD
2021-04-25,45.485836029052734,47.998138427734375,44.084228515625,46.367218017578125,104477991,USD
2021-04-26,46.423057556152344,51.315860748291016,46.27392578125,50.87160110473633,143028839,USD
2021-04-27,50.83678436279297,53.96550369262695,50.27155685424805,53.64748001098633,160041050,USD
2021-04-28,53.60598373413086,54.41968536376953,51.05745315551758,52.865562438964844,131779803,USD
2021-04-29,52.90494155883789,54.26519775390625,50.865821838378906,52.459083557128906,112671984,USD
2021-04-30,52.38393783569336,54.933441162109375,51.658897399902344,54.787750244140625,117410420,USD
2021-05-01,54.722537994384766,55.611419677734375,54.22603988647461,55.4831657409668,81754638,USD
2021-05-02,55.474517822265625,55.55379104614258,53.78335189819336,54.98798751831055,71859552,USD
2021-05-03,54.94102478027344,58.17198181152344,54.92962646484375,57.79380798339844,225635059,USD
2021-05-04,57.90240478515625,57.96013259887695,53.18495559692383,54.00853729248047,212625612,USD
2021-05-05,53.79878616333008,58.51509475708008,53.4500732421875,58.49671173095703,125622517,USD
2021-05-06,58.499244689941406,59.071922302246094,56.625892639160156,57.95798110961914,113611379,USD
2021-05-07,57.9898796081543,59.805381774902344,56.00031661987305,58.51973342895508,108656346,USD
2021-05-08,58.595550537109375,61.87031936645508,58.18415451049805,61.249027252197266,147621370,USD
2021-05-09,61.35073471069336,61.643714904785156,59.282447814941406,60.93583679199219,103352862,USD
2021-05-10,60.94001007080078,63.084251403808594,56.25860595703125,59.160667419433594,184292181,USD
2021-05-11,59.20323181152344,61.35869216918945,57.460906982421875,61.28327178955078,126170523,USD
2021-05-12,61.310821533203125,63.03452682495117,56.12846374511719,56.12846374511719,217331486,USD
2021-05-13,56.22221374511719,58.750404357910156,52.02322006225586,54.6972770690918,280022538,USD
2021-05-14,54.667396545410156,58.63212966918945,53.93518829345703,57.86042022705078,234313657,USD
2021-05-15,57.86849594116211,58.42097473144531,53.30522155761719,53.334774017333984,234725117,USD
2021-05-16,53.24918746948242,56.69537353515625,50.600006103515625,54.02437210083008,251507019,USD
2021-05-17,54.008758544921875,54.084373474121094,47.97528076171875,50.453636169433594,328660948,USD
2021-05-18,50.424720764160156,54.02851104736328,50.01572036743164,50.9552001953125,155234607,USD
2021-05-19,51.022525787353516,51.77700424194336,34.19512176513672,36.93738555908203,543253572,USD
2021-05-20,36.75300216674805,43.503936767578125,33.40747833251953,40.87554168701172,304378839,USD
2021-05-21,40.78404998779297,42.54117202758789,32.098018646240234,36.0393180847168,248165448,USD
2021-05-22,36.06455612182617,36.7430305480957,32.408226013183594,33.298744201660156,133676886,USD
2021-05-23,33.319278717041016,34.07468795776367,22.840665817260742,27.070226669311523,297093226,USD
2021-05-24,27.00301170349121,33.72382354736328,27.00301170349121,33.40414810180664,167727641,USD
2021-05-25,33.32266616821289,34.709686279296875,30.51479148864746,33.23408126831055,114712948,USD
2021-05-26,33.22229766845703,37.05815887451172,32.80400466918945,36.7337532043457,115422596,USD
2021-05-27,36.78379440307617,37.375999450683594,34.08381652832031,35.83642578125,99382679,USD
2021-05-28,35.90082550048828,36.30001449584961,31.317890167236328,32.2544059753418,148845405,USD
2021-05-29,32.24999237060547,33.958248138427734,29.417577743530273,30.340425491333008,110270744,USD
2021-05-30,30.343122482299805,32.64753341674805,29.22254753112793,31.421119689941406,80921473,USD
2021-05-31,31.430849075317383,34.18063735961914,29.901897430419922,34.04097366333008,159620352,USD
2021-06-01,34.0815315246582,34.777992248535156,32.72995376586914,33.79913330078125,174829697,USD
2021-06-02,33.80644989013672,36.205989837646484,33.00368118286133,34.97654724121094,97635170,USD
2021-06-03,34.958412170410156,36.84329605102539,34.284000396728516,36.43033981323242,67568942,USD
2021-06-04,36.44717025756836,36.48141860961914,33.03049850463867,34.630043029785156,217950645,USD
2021-06-05,34.68906784057617,36.755863189697266,32.88977813720703,33.51676940917969,199166749,USD
2021-06-06,33.52483367919922,34.603248596191406,33.384639739990234,33.85758972167969,69674609,USD
2021-06-07,33.8218879699707,35.664398193359375,31.75899887084961,31.831193923950195,128587039,USD
2021-06-08,31.92591094970703,32.24717330932617,28.594568252563477,30.98807716369629,137884643,USD
2021-06-09,30.932655334472656,33.75715255737305,29.846742630004883,33.65953826904297,131691057,USD
2021-06-10,33.66194152832031,33.919410705566406,32.13443374633789,32.708152770996094,102096414,USD
2021-06-11,32.68297576904297,33.175262451171875,31.15864372253418,31.520376205444336,67409475,USD
2021-06-12,31.52880859375,31.59233283996582,29.71877670288086,30.739097595214844,70278693,USD
2021-06-13,30.754676818847656,33.099273681640625,30.12849235534668,32.83823013305664,65840034,USD
2021-06-14,32.837459564208984,34.19120788574219,32.574825286865234,33.65473937988281,72897423,USD
2021-06-15,34.056861877441406,34.88887023925781,33.44488525390625,34.582763671875,79841063,USD
2021-06-16,33.84579849243164,33.9642219543457,31.706422805786133,31.899328231811523,58577990,USD
2021-06-17,31.896085739135742,32.950599670410156,31.505861282348633,32.0777587890625,44466420,USD
2021-06-18,32.11109924316406,32.27035140991211,29.020795822143555,29.721059799194336,58814461,USD
2021-06-19,29.743267059326172,30.493860244750977,29.175907135009766,29.60310173034668,28609685,USD
2021-06-20,29.59627342224121,30.19361686706543,27.750864028930664,29.952926635742188,38654857,USD
2021-06-21,29.90752410888672,30.137792587280273,24.883485794067383,25.17576026916504,102702700,USD
2021-06-22,25.149097442626953,26.27145767211914,22.485855102539062,24.84250831604004,110239572,USD
2021-06-23,24.84275245666504,27.61532974243164,24.29372215270996,26.592533111572266,70407323,USD
2021-06-24,26.370925903320312,26.989042282104492,25.181795120239258,26.300931930541992,46119062,USD
2021-06-25,26.302148818969727,26.7840518951416,23.22042465209961,23.36147117614746,60698015,USD
2021-06-26,23.31827735900879,23.843582153320312,21.933103561401367,22.785308837890625,49503583,USD
2021-06-27,22.859769821166992,24.595529556274414,22.7369327545166,24.547168731689453,24677198,USD
2021-06-28,24.606822967529297,25.98614501953125,24.36752700805664,25.493366241455078,32207085,USD
2021-06-29,25.492626190185547,27.719736099243164,25.46463966369629,26.91067886352539,50036904,USD
2021-06-30,26.934553146362305,27.60853385925293,25.713802337646484,27.48491668701172,37360954,USD
2021-07-01,27.4849796295166,27.5340518951416,25.66834259033203,26.249494552612305,40245588,USD
2021-07-02,26.248001098632812,27.335716247558594,25.359649658203125,27.319393157958984,45524537,USD
2021-07-03,27.303794860839844,28.218477249145508,26.776216506958008,27.99869728088379,38194951,USD
2021-07-04,27.99999237060547,28.14777374267578,26.69045639038086,27.44904899597168,76843229,USD
2021-07-05,27.451709747314453,27.451709747314453,25.216463088989258,25.368854522705078,68086619,USD
2021-07-06,25.338945388793945,28.81707191467285,25.3040714263916,28.81707191467285,126044014,USD
2021-07-07,28.790267944335938,30.490087509155273,28.480342864990234,30.02210235595703,72969802,USD
2021-07-08,30.0643367767334,30.138538360595703,28.279823303222656,28.761093139648438,48153537,USD
2021-07-09,28.76154899597168,30.448394775390625,28.057884216308594,30.223703384399414,47852473,USD
2021-07-10,30.214954376220703,30.689205169677734,29.63513946533203,30.13947105407715,41903883,USD
2021-07-11,30.163028717041016,31.459672927856445,29.78150177001953,30.98484992980957,39831254,USD
2021-07-12,30.98345184326172,32.11882019042969,30.13747787475586,30.557619094848633,69669339,USD
2021-07-13,30.51055908203125,30.95663070678711,29.31224822998047,29.709125518798828,61811938,USD
2021-07-14,29.705501556396484,29.739011764526367,28.16145133972168,28.443904876708984,91255199,USD
2021-07-15,28.445215225219727,28.842117309570312,25.71820831298828,25.886430740356445,106870543,USD
2021-07-16,25.93819808959961,27.088510513305664,23.326627731323242,25.515695571899414,207634528,USD
2021-07-17,25.501298904418945,27.13054656982422,25.399412155151367,26.38231086730957,79885550,USD
2021-07-18,26.371244430541992,27.18950843811035,25.903295516967773,26.054616928100586,44959331,USD
2021-07-19,26.05752944946289,26.253122329711914,24.470346450805664,24.908672332763672,55941940,USD
2021-07-20,24.90885353088379,26.386091232299805,23.65909767150879,25.81805419921875,159354049,USD
2021-07-21,25.80463981628418,28.9130802154541,25.395593643188477,28.131200790405273,195837215,USD
2021-07-22,28.140026092529297,29.127796173095703,27.493270874023438,28.779815673828125,85234332,USD
2021-07-23,28.781700134277344,29.569456100463867,28.099079132080078,29.569456100463867,69483535,USD
2021-07-24,29.573184967041016,30.475391387939453,29.3111572265625,30.249847412109375,57676006,USD
2021-07-25,30.236839294433594,30.530641555786133,28.976974487304688,30.43120574951172,69161549,USD
2021-07-26,30.475326538085938,33.33158874511719,29.58892250061035,29.806564331054688,187201697,USD
2021-07-27,29.761993408203125,31.151660919189453,28.66588592529297,31.151660919189453,150010361,USD
2021-07-28,31.19546890258789,32.26906967163086,30.730735778808594,31.925182342529297,92454210,USD
2021-07-29,31.886823654174805,32.854251861572266,31.379119873046875,32.59879684448242,71994007,USD
2021-07-30,32.611053466796875,35.03664016723633,32.370365142822266,35.03664016723633,105232107,USD
2021-07-31,35.00838851928711,35.62299728393555,33.925201416015625,35.30597686767578,54489058,USD
2021-08-01,35.17436599731445,36.30464172363281,34.40848159790039,35.039573669433594,72439682,USD
2021-08-02,34.944007873535156,36.93997573852539,34.42596435546875,35.62760925292969,76257005,USD
2021-08-03,37.89090347290039,38.64427185058594,35.499290466308594,35.91445541381836,105734297,USD
2021-08-04,35.956546783447266,38.150997161865234,34.447776794433594,37.74977111816406,75863474,USD
2021-08-05,37.821937561035156,39.96106719970703,35.81962203979492,39.91483688354492,70787947,USD
2021-08-06,39.93082809448242,41.83208084106445,39.421817779541016,41.188629150390625,87513700,USD
2021-08-07,41.21574401855469,44.960540771484375,40.9919548034668,44.68804931640625,108458523,USD
2021-08-08,44.90904235839844,45.95351028442383,42.59149932861328,43.567039489746094,91764954,USD
2021-08-09,43.58823013305664,49.45737075805664,41.8707275390625,48.892234802246094,194827185,USD
2021-08-10,48.82159423828125,50.2221794128418,47.51198959350586,48.91669845581055,142630628,USD
2021-08-11,48.89869689941406,52.70701217651367,48.86109161376953,50.54524230957031,154539827,USD
2021-08-12,50.51088333129883,51.94338607788086,47.62163162231445,49.20114517211914,129623608,USD
2021-08-13,49.19282150268555,54.108116149902344,48.16040802001953,50.587554931640625,584539037,USD
2021-08-14,50.64125442504883,50.668479919433594,46.82741165161133,50.19782638549805,466994024,USD
2021-08-15,50.18498229980469,51.944156646728516,47.50165557861328,51.47411346435547,200505588,USD
2021-08-16,51.465267181396484,53.44070816040039,45.02256774902344,47.234962463378906,591982102,USD
2021-08-17,47.070472717285156,48.82463836669922,43.02840805053711,44.76494598388672,548324820,USD
2021-08-18,44.719749450683594,48.11759948730469,43.71037673950195,46.79041290283203,291485694,USD
2021-08-19,46.65256118774414,49.78269577026367,44.77708053588867,49.747257232666016,238540039,USD
2021-08-20,49.743621826171875,53.45943832397461,47.839744567871094,50.340091705322266,776157560,USD
2021-08-21,50.34605026245117,52.01896667480469,49.26483917236328,51.29240417480469,395393447,USD
2021-08-22,51.309722900390625,51.99263000488281,48.48406219482422,50.31187057495117,180861050,USD
2021-08-23,50.241546630859375,51.974815368652344,50.23653793334961,50.674781799316406,259182533,USD
2021-08-24,50.70225524902344,51.07758712768555,45.96467971801758,47.46123123168945,247256023,USD
2021-08-25,47.54365158081055,50.01687240600586,46.44420623779297,49.5492057800293,215499799,USD
2021-08-26,49.59262466430664,50.35539245605469,44.91310501098633,45.90153503417969,234196101,USD
2021-08-27,45.819580078125,49.556495666503906,45.183189392089844,49.470638275146484,212876963,USD
2021-08-28,49.5005989074707,53.61530303955078,48.04377365112305,51.2082405090332,735498771,USD
2021-08-29,51.16264724731445,51.57947540283203,46.969207763671875,47.438148498535156,650923696,USD
2021-08-30,47.43894958496094,48.97532653808594,45.62775421142578,46.27912521362305,328765688,USD
2021-08-31,46.28580856323242,52.230560302734375,45.14265823364258,48.504722595214844,569408049,USD
2021-09-01,48.51142501831055,65.97051239013672,47.177669525146484,65.18187713623047,1743544361,USD
2021-09-02,65.18941497802734,70.20640563964844,59.2581672668457,60.33884811401367,2142182067,USD
2021-09-03,60.159400939941406,67.52645874023438,58.27224349975586,63.709632873535156,1706726332,USD
2021-09-04,63.581573486328125,65.47402954101562,60.72823715209961,60.90475082397461,1057002301,USD
2021-09-05,60.88518142700195,64.95760345458984,59.508792877197266,63.54755783081055,718891313,USD
2021-09-06,63.52766036987305,77.35111236572266,62.26896667480469,73.3478775024414,2040937192,USD
2021-09-07,73.3131103515625,83.40967559814453,63.378997802734375,70.94881439208984,3919748073,USD
2021-09-08,70.99053955078125,78.62675476074219,61.9904670715332,76.18854522705078,2855900399,USD
2021-09-09,77.69490814208984,85.01685333251953,71.89198303222656,79.8713150024414,3338581625,USD
2021-09-10,79.52837371826172,83.25234985351562,70.03685760498047,72.9422836303711,2321776361,USD
2021-09-11,72.81168365478516,77.01203155517578,71.92593383789062,72.54743194580078,1204328802,USD
2021-09-12,72.63812255859375,77.94580841064453,70.93926239013672,73.52809143066406,984520795,USD
2021-09-13,73.53195190429688,74.12017822265625,64.9101791381836,68.32622528076172,1219088916,USD
2021-09-14,68.39575958251953,69.12252044677734,65.68961334228516,67.71075439453125,793934478,USD
2021-09-15,67.67645263671875,72.96074676513672,66.71562957763672,71.1816177368164,573941920,USD
2021-09-16,71.16189575195312,71.51968383789062,66.03597259521484,67.4822998046875,488691046,USD
2021-09-17,67.4791488647461,68.20625305175781,58.72304153442383,61.675235748291016,627398823,USD
2021-09-18,61.54048156738281,66.419677734375,61.35027313232422,63.7590446472168,583894130,USD
2021-09-19,63.646636962890625,63.96467590332031,59.9810676574707,60.81387710571289,426172881,USD
2021-09-20,60.79275894165039,60.87685775756836,51.1067008972168,52.498138427734375,929415230,USD
2021-09-21,52.92947006225586,58.51295471191406,48.10620880126953,51.45484161376953,1088744843,USD
2021-09-22,51.28890609741211,58.10086441040039,50.82001876831055,55.8297004699707,743203675,USD
2021-09-23,55.78120422363281,60.90119934082031,54.58966064453125,57.61820983886719,891909778,USD
2021-09-24,57.6314582824707,57.79190444946289,49.19327926635742,52.984561920166016,807456856,USD
2021-09-25,52.92415237426758,56.089664459228516,50.757137298583984,54.930728912353516,559176206,USD
2021-09-26,54.885196685791016,59.32097244262695,49.93990707397461,55.85790252685547,974027302,USD
2021-09-27,55.932437896728516,57.8646240234375,51.70705795288086,51.77370834350586,556113783,USD
2021-09-28,51.67203140258789,52.96659851074219,47.97346878051758,48.14509201049805,481719624,USD
2021-09-29,48.230865478515625,52.26603317260742,48.03566360473633,49.94547653198242,481700161,USD
2021-09-30,49.9629020690918,52.84910202026367,49.73341369628906,51.567283630371094,424051422,USD
2021-10-01,51.68497848510742,56.381927490234375,51.09012222290039,55.246559143066406,516884518,USD
2021-10-02,55.249881744384766,58.10610580444336,53.557857513427734,56.16637420654297,487894633,USD
2021-10-03,56.138221740722656,58.71311950683594,55.237205505371094,56.74550247192383,430917547,USD
2021-10-04,56.742374420166016,57.00850296020508,53.08514404296875,55.83345413208008,429342170,USD
2021-10-05,55.910701751708984,59.31904602050781,54.87778854370117,58.93855667114258,428719249,USD
2021-10-06,58.85904312133789,61.83679962158203,54.0920295715332,56.79457092285156,814439145,USD
2021-10-07,56.76919174194336,57.66412353515625,54.923370361328125,55.76900100708008,477705381,USD
2021-10-08,55.7602424621582,57.40777587890625,54.750343322753906,55.13325119018555,276539245,USD
2021-10-09,55.07698059082031,56.70639419555664,54.723777770996094,55.94057083129883,171089284,USD
2021-10-10,55.92580032348633,56.23482131958008,53.05067825317383,53.649105072021484,175902026,USD
2021-10-11,53.506168365478516,55.47735595703125,53.01726531982422,54.551456451416016,207093563,USD
2021-10-12,54.565853118896484,54.565853118896484,51.54231643676758,52.84870147705078,249473837,USD
2021-10-13,52.83314514160156,54.1163215637207,51.66440963745117,54.1163215637207,276005714,USD
2021-10-14,54.085693359375,56.05524826049805,53.75920104980469,55.432701110839844,301360082,USD
2021-10-15,55.471431732177734,58.170143127441406,54.71186447143555,56.9711799621582,318536829,USD
2021-10-16,56.99277877807617,57.98650360107422,55.99662780761719,56.39341735839844,179260062,USD
2021-10-17,56.314369201660156,57.34833908081055,54.70353698730469,56.396907806396484,152460938,USD
2021-10-18,56.38612365722656,57.35667419433594,53.76862335205078,55.48421096801758,240276497,USD
2021-10-19,55.531044006347656,57.13741683959961,55.25326156616211,57.07661437988281,160006375,USD
2021-10-20,57.06782531738281,62.30109786987305,56.513404846191406,61.324317932128906,480588071,USD
2021-10-21,61.367252349853516,67.49366760253906,60.03321838378906,61.59153366088867,1168532353,USD
2021-10-22,61.57130813598633,66.34553527832031,61.57130813598633,62.862083435058594,563978835,USD
2021-10-23,62.84389877319336,63.809654235839844,60.95598602294922,63.48175811767578,248247543,USD
2021-10-24,63.45243453979492,63.66085433959961,60.040889739990234,61.914344787597656,189355198,USD
2021-10-25,61.82435607910156,66.02945709228516,61.62509536743164,65.59429168701172,288522279,USD
2021-10-26,65.6673355102539,69.66053771972656,62.44367218017578,62.755680084228516,479508779,USD
2021-10-27,62.774288177490234,64.23896026611328,56.758453369140625,58.04042053222656,568510592,USD
2021-10-28,57.97088623046875,61.20335006713867,57.29496383666992,60.17987060546875,435078654,USD
2021-10-29,60.26582336425781,61.85481262207031,60.02326202392578,61.25985336303711,276725425,USD
2021-10-30,61.32874298095703,61.984046936035156,58.8537483215332,59.57424545288086,196932044,USD
2021-10-31,59.542213439941406,60.24494171142578,57.65446853637695,59.37773513793945,190438801,USD
2021-11-01,59.384437561035156,60.03293991088867,57.444637298583984,59.13499450683594,245339305,USD
2021-11-02,59.138065338134766,61.291648864746094,58.495758056640625,61.177494049072266,293113261,USD
2021-11-03,61.17912673950195,62.934417724609375,59.776981353759766,62.473480224609375,377523064,USD
2021-11-04,62.530765533447266,62.6894645690918,58.48416519165039,59.6555290222168,259114936,USD
2021-11-05,59.680606842041016,60.521934509277344,58.23386001586914,59.03327178955078,217943424,USD
2021-11-06,58.93337631225586,61.53620529174805,57.830013275146484,61.53620529174805,233111389,USD
2021-11-07,61.57539749145508,64.30026245117188,61.10356140136719,63.82938003540039,330157194,USD
2021-11-08,64.06359100341797,65.6170425415039,63.00547409057617,65.36107635498047,384854575,USD
2021-11-09,65.26224517822266,65.73033905029297,61.86319351196289,62.458133697509766,261739202,USD
2021-11-10,62.375579833984375,64.43861389160156,57.66441345214844,59.015506744384766,377677040,USD
2021-11-11,59.031673431396484,60.53899002075195,58.41834259033203,59.360599517822266,254443984,USD
2021-11-12,59.24162292480469,60.140445709228516,56.16380310058594,58.0302734375,247368429,USD
2021-11-13,58.020423889160156,58.29100799560547,54.49260711669922,55.77125549316406,345648204,USD
2021-11-14,55.738224029541016,56.54362869262695,54.7745361328125,55.98162078857422,258609283,USD
2021-11-15,56.01056671142578,57.43791961669922,54.873714447021484,54.873714447021484,192713440,USD
2021-11-16,55.01335144042969,55.03603744506836,48.532718658447266,50.375144958496094,438425661,USD
2021-11-17,50.35639953613281,51.681331634521484,49.512733459472656,51.54854965209961,274967241,USD
2021-11-18,51.555015563964844,52.3439826965332,46.831111907958984,50.381065368652344,241169073,USD
2021-11-19,50.274932861328125,52.7886848449707,49.36224365234375,52.480770111083984,220706077,USD
2021-11-20,52.485904693603516,53.45343017578125,50.83490753173828,53.38624572753906,128937942,USD
2021-11-21,53.381351470947266,53.43916320800781,51.585445404052734,51.90529251098633,104381379,USD
2021-11-22,51.85220718383789,51.92107391357422,47.65365219116211,49.417327880859375,195790624,USD
2021-11-23,49.39567947387695,51.292755126953125,48.880348205566406,50.55205535888672,175933838,USD
2021-11-24,50.52831268310547,50.847774505615234,48.112003326416016,49.37354278564453,173479156,USD
2021-11-25,50.09230422973633,53.1202507019043,49.87330627441406,50.380489349365234,160016297,USD
2021-11-26,52.99605178833008,53.15425491333008,46.67539596557617,47.41309356689453,237977097,USD
2021-11-27,47.56644058227539,49.13283920288086,47.404632568359375,48.13199234008789,157623121,USD
2021-11-28,48.13539505004883,50.90782165527344,46.23727798461914,50.813758850097656,160713813,USD
2021-11-29,50.901824951171875,52.05336380004883,50.23756790161133,51.69413757324219,164329786,USD
2021-11-30,51.69523239135742,52.368797302246094,49.978057861328125,50.69477462768555,175237498,USD
2021-12-01,50.62622833251953,51.66477584838867,49.4771728515625,50.821346282958984,198669367,USD
2021-12-02,50.82066345214844,50.82066345214844,48.254661560058594,49.34584045410156,277949885,USD
2021-12-03,49.37828826904297,49.82744598388672,45.73686218261719,47.02469253540039,277398566,USD
2021-12-04,47.123355865478516,47.29528045654297,38.16548538208008,44.00665283203125,363947802,USD
2021-12-05,44.01673889160156,44.69764709472656,42.05718231201172,43.87445831298828,251387547,USD
2021-12-06,43.86750411987305,44.34843444824219,40.14970016479492,44.03069305419922,210328049,USD
2021-12-07,44.039085388183594,44.72547912597656,42.49540710449219,42.960784912109375,164219741,USD
2021-12-08,42.91482925415039,44.16463088989258,41.3817253112793,44.05738830566406,154284909,USD
2021-12-09,44.020530700683594,44.30228805541992,39.7468376159668,40.26017761230469,145419865,USD
2021-12-10,40.237491607666016,41.06047821044922,38.53595733642578,38.690250396728516,140864858,USD
2021-12-11,38.67599868774414,40.50531005859375,38.22550582885742,40.49907684326172,98435572,USD
2021-12-12,40.42964172363281,41.750701904296875,39.9501838684082,41.286197662353516,77996220,USD
2021-12-13,41.30535125732422,42.04972839355469,37.1426887512207,37.73789978027344,121077682,USD
2021-12-14,37.71213912963867,38.94116973876953,37.27937316894531,37.455284118652344,105322462,USD
2021-12-15,38.859134674072266,39.730003356933594,36.90639877319336,39.25053405761719,120291372,USD
2021-12-16,39.240169525146484,39.588623046875,38.30025863647461,38.36585235595703,86864718,USD
2021-12-17,38.38011169433594,38.69740295410156,36.058231353759766,37.54801940917969,104962261,USD
2021-12-18,37.56743621826172,40.284610748291016,37.33022689819336,39.897789001464844,110481936,USD
2021-12-19,39.911556243896484,41.078521728515625,39.49391555786133,39.75465774536133,88118570,USD
2021-12-20,39.744754791259766,40.674320220947266,38.50215530395508,40.527095794677734,126430007,USD
2021-12-21,40.53439712524414,42.61931610107422,40.490570068359375,41.98632049560547,116765919,USD
2021-12-22,41.979217529296875,42.569759368896484,41.1201286315918,41.35666275024414,108300522,USD
2021-12-23,41.353004455566406,43.43870162963867,40.823123931884766,43.0820198059082,106057012,USD
2021-12-24,43.0969123840332,43.647491455078125,42.33196258544922,42.707603454589844,114811105,USD
2021-12-25,42.7257194519043,43.229522705078125,42.49551010131836,42.78099822998047,67134520,USD
2021-12-26,42.75518035888672,42.9728889465332,42.02132034301758,42.59400177001953,78209252,USD
2021-12-27,42.615631103515625,43.608299255371094,42.20305252075195,42.58992004394531,111725836,USD
2021-12-28,42.599910736083984,42.599910736083984,39.4968147277832,40.08704376220703,155064209,USD
2021-12-29,40.061500549316406,40.48039245605469,38.09921646118164,38.569007873535156,126615753,USD
2021-12-30,38.55186080932617,40.35931396484375,38.07963180541992,38.935916900634766,140095888,USD
